1.705	0.09474	0.002489623
1.715	0.092248	0.002040963
1.725	0.09072	0.001913717
1.735	0.089856	0.001918583
1.745	0.087728	0.001875982
1.755	0.086198	0.002073525
1.765	0.083982	0.001889231
1.775	0.083812	0.002430824
1.785	0.08263	0.002408231
1.795	0.079896	0.001457694
1.805	0.078918	0.002070372
1.815	0.078244	0.002050361
1.825	0.076642	0.00208609
1.835	0.074514	0.001894273
1.845	0.07345	0.002257339
1.855	0.071146	0.001698994
1.865	0.070914	0.001716458
1.875	0.069668	0.001985328
1.885	0.068972	0.00228804
1.895	0.067336	0.002094178
1.905	0.06602	0.002123226
1.915	0.063918	0.001974987
1.925	0.063202	0.001844402
1.935	0.062786	0.002188496
1.945	0.060888	0.001368444
1.955	0.059766	0.001956301
1.965	0.058508	0.001650191
1.975	0.05684	0.001673187
1.985	0.056444	0.001456992
1.995	0.055552	0.00132216
2.005	0.054068	0.001852427
2.015	0.05311	0.00191205
2.025	0.052362	0.001693188
2.035	0.051346	0.001788458
2.045	0.050094	0.001402634
2.055	0.048494	0.001198334
2.065	0.048044	0.001511079
2.075	0.04696	0.00195814
2.085	0.045576	0.001371805
2.095	0.044782	0.001204268
2.105	0.04356	0.001342171
2.115	0.042902	0.00206644
2.125	0.042094	0.001373076
2.135	0.041162	0.002139854
2.145	0.040716	0.001789321
2.155	0.03963	0.001591931
2.165	0.038508	0.001143841
2.175	0.03789	0.000940744
2.185	0.037242	0.001610561
2.195	0.036406	0.000945354
2.205	0.036066	0.001278682
2.215	0.034784	0.001095721
2.225	0.033528	0.00133414
2.235	0.032882	0.001291905
2.245	0.032182	0.001324855
2.255	0.031506	0.001115349
2.265	0.030946	0.001504395
2.275	0.030376	0.001362116
2.285	0.029728	0.000905696
2.295	0.02871	0.001283649
2.305	0.027768	0.000811922
2.315	0.02719	0.001333842
2.325	0.027272	0.000716113
2.335	0.026576	0.001014596
2.345	0.025732	0.000844864
2.355	0.025482	0.001515592
2.365	0.024538	0.000867817
2.375	0.02372	0.001128736
2.385	0.02316	0.001078641
2.395	0.022948	0.00117209
2.405	0.022416	0.000766916
2.415	0.021594	0.000725844
2.425	0.021222	0.000990643
2.435	0.020424	0.001027307
2.445	0.020214	0.000911704
2.455	0.019952	0.000956438
2.465	0.018894	0.001037563
2.475	0.018804	0.000806463
2.485	0.01843	0.000863803
2.495	0.017672	0.001070875
2.505	0.016954	0.000594198
2.515	0.01644	0.000860594
2.525	0.016192	0.000735766
2.535	0.015778	0.001015762
2.545	0.01544	0.001101514
2.555	0.015412	0.000525797
2.565	0.014802	0.00055349
2.575	0.014568	0.000648293
2.585	0.013682	0.000739396
2.595	0.013924	0.000874366
2.605	0.013344	0.000720728
2.615	0.01359	0.000697312
2.625	0.012682	0.00055757
2.635	0.012306	0.00071511
2.645	0.011956	0.000550943
2.655	0.011554	0.000668135
2.665	0.011756	0.00069133
2.675	0.011044	0.000757939
2.685	0.010708	0.00074268
2.695	0.010608	0.000571174
2.705	0.010204	0.000545918
2.715	0.010104	0.000342773
2.725	0.00975	0.000635348
2.735	0.009216	0.00036936
2.745	0.009262	0.000765213
2.755	0.008926	0.000411831
2.765	0.008776	0.000508488
2.775	0.008538	0.000568542
2.785	0.008068	0.000533433
2.795	0.008072	0.000595106
2.805	0.00762	0.00042374
2.815	0.007614	0.00045957
2.825	0.007514	0.000596289
2.835	0.007172	0.00037938
2.845	0.007024	0.000516725
2.855	0.006702	0.000346981
2.865	0.006516	0.000529385
2.875	0.006506	0.00039945
2.885	0.00604	0.00040901
2.895	0.006136	0.000505156
2.905	0.005608	0.000265028
2.915	0.005766	0.000450387
2.925	0.005548	0.000500595
2.935	0.005262	0.000575921
2.945	0.005322	0.000478279
2.955	0.005218	0.000361288
2.965	0.00476	0.000468852
2.975	0.00481	0.000379854
2.985	0.004516	0.000400089
2.995	0.004516	0.000429656
3.005	0.00429	0.000470106
3.015	0.004116	0.000280919
3.025	0.004174	0.000360623
3.035	0.00405	0.00029109
3.045	0.00376	0.000422374
3.055	0.003658	0.000440954
3.065	0.00362	0.00035415
3.075	0.00351	0.000318503
3.085	0.003436	0.000460898
3.095	0.003434	0.000406617
3.105	0.003224	0.000341344
3.115	0.003124	0.000375328
3.125	0.00313	0.00031273
3.135	0.002832	0.000306696
3.145	0.002988	0.00025668
3.155	0.002796	0.000360346
3.165	0.002636	0.000332906
3.175	0.002678	0.00018796
3.185	0.002552	0.000206602
3.195	0.002614	0.000267341
3.205	0.002376	0.000207803
3.215	0.00231	0.000230024
3.225	0.002318	0.000307311
3.235	0.00217	0.000299518
3.245	0.002158	0.000224589
3.255	0.001838	0.000355084
3.265	0.00202	0.000307679
3.275	0.001884	0.000236418
3.285	0.00182	0.000298887
3.295	0.001778	0.000176497
3.305	0.001822	0.000224984
3.315	0.001714	0.00019346
3.325	0.001736	0.000206085
3.335	0.001498	0.000121637
3.345	0.001552	0.000273772
3.355	0.001546	0.000247485
3.365	0.00149	0.000184331
3.375	0.00142	0.000190205
3.385	0.001438	0.000181218
3.395	0.001306	0.000246586
3.405	0.001198	0.000188668
3.415	0.001204	0.000326299
3.425	0.001184	0.000136886
3.435	0.00121	0.000212341
3.445	0.001052	0.000251078
3.455	0.00108	0.000195505
3.465	0.000922	0.000150687
3.475	0.000958	0.000176245
3.485	0.00094	9.79796E-05
3.495	0.0009	0.000123648
3.505	0.000914	0.000173346
3.515	0.000904	0.000207161
3.525	0.000788	0.000141484
3.535	0.000828	0.000215448
3.545	0.000816	0.000183497
3.555	0.000774	0.000128944
3.565	0.00079	0.000211082
3.575	0.000714	0.000176396
3.585	0.000648	9.67011E-05
3.595	0.000686	7.48628E-05
3.605	0.000616	0.00011227
3.615	0.000626	0.000158619
3.625	0.000632	9.05293E-05
3.635	0.00058	0.00011392
3.645	0.000482	0.000134478
3.655	0.000556	0.000117303
3.665	0.000474	0.000129632
3.675	0.000458	0.000103043
3.685	0.000522	0.000125945
3.695	0.00046	9.93311E-05
3.705	0.000398	9.7274E-05
3.715	0.000408	0.000112032
3.725	0.000428	0.000120074
3.735	0.000376	0.000107414
3.745	0.000354	5.42013E-05
3.755	0.000334	9.3832E-05
3.765	0.000358	0.000127349
3.775	0.000362	0.000151276
3.785	0.000322	9.90847E-05
3.795	0.000316	0.000105746
3.805	0.000298	0.000122728
3.815	0.00029	8.65384E-05
3.825	0.000322	0.00010174
3.835	0.00023	4.92161E-05
3.845	0.000258	8.56089E-05
